Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/2](4000/39695), loss: 2.5561, logits_loss: 2.5561, aux_loss: 0.0000, lr: 0.00049719, epoch_time: 73.0min
Epoch:[1/2](4050/39695), loss: 2.8916, logits_loss: 2.8916, aux_loss: 0.0000, lr: 0.00049712, epoch_time: 73.0min
Epoch:[1/2](4100/39695), loss: 2.6640, logits_loss: 2.6640, aux_loss: 0.0000, lr: 0.00049705, epoch_time: 73.0min
Epoch:[1/2](4150/39695), loss: 3.1276, logits_loss: 3.1276, aux_loss: 0.0000, lr: 0.00049697, epoch_time: 73.0min
Epoch:[1/2](4200/39695), loss: 2.8815, logits_loss: 2.8815, aux_loss: 0.0000, lr: 0.00049690, epoch_time: 73.0min
Epoch:[1/2](4250/39695), loss: 3.0629, logits_loss: 3.0629, aux_loss: 0.0000, lr: 0.00049683, epoch_time: 73.0min
Epoch:[1/2](4300/39695), loss: 2.7698, logits_loss: 2.7698, aux_loss: 0.0000, lr: 0.00049675, epoch_time: 73.0min
Epoch:[1/2](4350/39695), loss: 3.3007, logits_loss: 3.3007, aux_loss: 0.0000, lr: 0.00049667, epoch_time: 73.0min
Epoch:[1/2](4400/39695), loss: 2.9039, logits_loss: 2.9039, aux_loss: 0.0000, lr: 0.00049660, epoch_time: 73.0min
Epoch:[1/2](4450/39695), loss: 2.9950, logits_loss: 2.9950, aux_loss: 0.0000, lr: 0.00049652, epoch_time: 72.0min
Epoch:[1/2](4500/39695), loss: 2.9513, logits_loss: 2.9513, aux_loss: 0.0000, lr: 0.00049644, epoch_time: 72.0min
Epoch:[1/2](4550/39695), loss: 2.9186, logits_loss: 2.9186, aux_loss: 0.0000, lr: 0.00049636, epoch_time: 72.0min
Epoch:[1/2](4600/39695), loss: 2.5318, logits_loss: 2.5318, aux_loss: 0.0000, lr: 0.00049628, epoch_time: 72.0min
Epoch:[1/2](4650/39695), loss: 2.5554, logits_loss: 2.5554, aux_loss: 0.0000, lr: 0.00049620, epoch_time: 72.0min
Epoch:[1/2](4700/39695), loss: 3.0641, logits_loss: 3.0641, aux_loss: 0.0000, lr: 0.00049612, epoch_time: 72.0min
Epoch:[1/2](4750/39695), loss: 2.8656, logits_loss: 2.8656, aux_loss: 0.0000, lr: 0.00049604, epoch_time: 72.0min
Epoch:[1/2](4800/39695), loss: 2.9579, logits_loss: 2.9579, aux_loss: 0.0000, lr: 0.00049595, epoch_time: 72.0min
Epoch:[1/2](4850/39695), loss: 3.3383, logits_loss: 3.3383, aux_loss: 0.0000, lr: 0.00049587, epoch_time: 71.0min
Epoch:[1/2](4900/39695), loss: 2.7931, logits_loss: 2.7931, aux_loss: 0.0000, lr: 0.00049578, epoch_time: 71.0min
Epoch:[1/2](4950/39695), loss: 2.8799, logits_loss: 2.8799, aux_loss: 0.0000, lr: 0.00049570, epoch_time: 71.0min
Epoch:[1/2](5000/39695), loss: 2.8881, logits_loss: 2.8881, aux_loss: 0.0000, lr: 0.00049561, epoch_time: 71.0min
Epoch:[1/2](5050/39695), loss: 2.5602, logits_loss: 2.5602, aux_loss: 0.0000, lr: 0.00049552, epoch_time: 72.0min
Epoch:[1/2](5100/39695), loss: 3.2879, logits_loss: 3.2879, aux_loss: 0.0000, lr: 0.00049543, epoch_time: 71.0min
Epoch:[1/2](5150/39695), loss: 2.7929, logits_loss: 2.7929, aux_loss: 0.0000, lr: 0.00049534, epoch_time: 71.0min
Epoch:[1/2](5200/39695), loss: 2.7631, logits_loss: 2.7631, aux_loss: 0.0000, lr: 0.00049525, epoch_time: 71.0min
Epoch:[1/2](5250/39695), loss: 2.5508, logits_loss: 2.5508, aux_loss: 0.0000, lr: 0.00049516, epoch_time: 71.0min
Epoch:[1/2](5300/39695), loss: 2.3977, logits_loss: 2.3977, aux_loss: 0.0000, lr: 0.00049507, epoch_time: 71.0min
Epoch:[1/2](5350/39695), loss: 2.8208, logits_loss: 2.8208, aux_loss: 0.0000, lr: 0.00049498, epoch_time: 71.0min
Epoch:[1/2](5400/39695), loss: 2.9042, logits_loss: 2.9042, aux_loss: 0.0000, lr: 0.00049488, epoch_time: 71.0min
Epoch:[1/2](5450/39695), loss: 3.0500, logits_loss: 3.0500, aux_loss: 0.0000, lr: 0.00049479, epoch_time: 71.0min
Epoch:[1/2](5500/39695), loss: 2.6727, logits_loss: 2.6727, aux_loss: 0.0000, lr: 0.00049469, epoch_time: 71.0min
Epoch:[1/2](5550/39695), loss: 2.4822, logits_loss: 2.4822, aux_loss: 0.0000, lr: 0.00049460, epoch_time: 70.0min
Epoch:[1/2](5600/39695), loss: 2.6297, logits_loss: 2.6297, aux_loss: 0.0000, lr: 0.00049450, epoch_time: 70.0min
Epoch:[1/2](5650/39695), loss: 2.4076, logits_loss: 2.4076, aux_loss: 0.0000, lr: 0.00049440, epoch_time: 70.0min
Epoch:[1/2](5700/39695), loss: 2.9437, logits_loss: 2.9437, aux_loss: 0.0000, lr: 0.00049430, epoch_time: 70.0min
Epoch:[1/2](5750/39695), loss: 3.1292, logits_loss: 3.1292, aux_loss: 0.0000, lr: 0.00049420, epoch_time: 70.0min
Epoch:[1/2](5800/39695), loss: 2.7844, logits_loss: 2.7844, aux_loss: 0.0000, lr: 0.00049410, epoch_time: 70.0min
Epoch:[1/2](5850/39695), loss: 2.2615, logits_loss: 2.2615, aux_loss: 0.0000, lr: 0.00049400, epoch_time: 70.0min
Epoch:[1/2](5900/39695), loss: 2.6333, logits_loss: 2.6333, aux_loss: 0.0000, lr: 0.00049390, epoch_time: 70.0min
Epoch:[1/2](5950/39695), loss: 2.7460, logits_loss: 2.7460, aux_loss: 0.0000, lr: 0.00049379, epoch_time: 69.0min
Epoch:[1/2](6000/39695), loss: 2.6288, logits_loss: 2.6288, aux_loss: 0.0000, lr: 0.00049369, epoch_time: 69.0min
Epoch:[1/2](6050/39695), loss: 2.6521, logits_loss: 2.6521, aux_loss: 0.0000, lr: 0.00049358, epoch_time: 70.0min
Epoch:[1/2](6100/39695), loss: 2.9183, logits_loss: 2.9183, aux_loss: 0.0000, lr: 0.00049348, epoch_time: 70.0min
